0.496221,-35.7829,9.29643
0.495957,-35.7453,9.27768
0.4959,-35.7371,9.2736
0.495694,-35.7077,9.25896
0.49543,-35.6702,9.24027
0.495167,-35.6328,9.22163
0.494904,-35.5953,9.20302
0.494642,-35.558,9.18446
0.49438,-35.5207,9.16593
0.494118,-35.4834,9.14743
0.493856,-35.4462,9.12898
0.493594,-35.409,9.11056
0.493333,-35.3719,9.09218
0.493072,-35.3348,9.07384
0.492812,-35.2978,9.05554
0.492552,-35.2608,9.03727
0.492291,-35.2238,9.01904
0.492032,-35.1869,9.00085
0.491772,-35.1501,8.98269
0.491513,-35.1133,8.96457
0.491254,-35.0765,8.94649
0.490995,-35.0398,8.92845
0.490737,-35.0031,8.91044
0.490479,-34.9665,8.89247
0.490221,-34.9299,8.87453
0.489963,-34.8934,8.85664
0.489706,-34.8569,8.83877
0.489449,-34.8205,8.82095
0.489192,-34.7841,8.80316
0.488936,-34.7478,8.78541
0.488679,-34.7115,8.7677
0.488423,-34.6752,8.75002
0.488168,-34.639,8.73237
0.487912,-34.6028,8.71477
0.487657,-34.5667,8.6972
0.487402,-34.5306,8.67966
0.487147,-34.4946,8.66216
0.486893,-34.4586,8.6447
0.486639,-34.4227,8.62727
0.486385,-34.3868,8.60988
0.486131,-34.3509,8.59253
0.485878,-34.3151,8.57521
0.485625,-34.2794,8.55792
0.485372,-34.2436,8.54067
0.48512,-34.208,8.52346
0.484867,-34.1724,8.50628
0.484615,-34.1368,8.48914
0.484364,-34.1012,8.47203
0.484112,-34.0657,8.45495
0.483861,-34.0303,8.43792
0.48361,-33.9949,8.42091
0.483359,-33.9595,8.40394
0.483109,-33.9242,8.38701
0.482859,-33.8889,8.37011
0.482609,-33.8537,8.35325
0.482359,-33.8185,8.33642
0.48211,-33.7834,8.31962
0.48186,-33.7483,8.30286
0.481612,-33.7132,8.28613
0.481363,-33.6782,8.26944
0.481115,-33.6432,8.25278
0.480866,-33.6083,8.23616
0.480619,-33.5734,8.21957
0.480371,-33.5386,8.20302
0.480124,-33.5038,8.18649
0.479876,-33.4691,8.17001
0.47963,-33.4344,8.15355
0.479383,-33.3997,8.13713
0.479137,-33.3651,8.12075
0.478891,-33.3305,8.10439
0.478645,-33.296,8.08807
0.478399,-33.2615,8.07179
0.478154,-33.227,8.05554
0.477909,-33.1926,8.03932
0.477664,-33.1583,8.02313
0.477419,-33.1239,8.00698
0.477175,-33.0897,7.99086
0.476931,-33.0554,7.97478
0.4769,-33.0511,7.97274
0.476687,-33.0212,7.95872
0.476444,-32.9871,7.9427
0.4762,-32.953,7.92672
0.475957,-32.9189,7.91076
0.475714,-32.8849,7.89484
0.475472,-32.8509,7.87895
0.475229,-32.817,7.8631
0.474987,-32.7831,7.84727
0.474745,-32.7492,7.83148
0.474504,-32.7154,7.81572
0.474262,-32.6817,7.8
0.474021,-32.6479,7.7843
0.47378,-32.6142,7.76864
0.47354,-32.5806,7.75301
0.473299,-32.547,7.73742
0.473059,-32.5134,7.72185
0.472819,-32.4799,7.70632
0.47258,-32.4464,7.69082
0.47234,-32.413,7.67535
0.472101,-32.3796,7.65991
0.471862,-32.3463,7.6445
0.471624,-32.3129,7.62913
0.471385,-32.2797,7.61379
0.471147,-32.2464,7.59848
0.470909,-32.2133,7.5832
0.470671,-32.1801,7.56795
0.470434,-32.147,7.55273
0.470197,-32.1139,7.53755
0.46996,-32.0809,7.52239
0.469723,-32.0479,7.50727
0.469486,-32.015,7.49218
0.46925,-31.9821,7.47712
0.469014,-31.9492,7.46209
0.468778,-31.9164,7.44709
